grouping_key,clube_id,nome,slug,apelido,atleta_id,rodada_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,RB,FC,GC,CA,CV,SG,DD,DP,GS,FS,PI,A,FT,FD,FF,G,I,PP
Atlético-GO,373,Gustavo Henrique Ferrareis,gustavo-ferrareis,Gustavo Ferrareis,89815,13,4,7,-2.3,8.3,-0.48,3.06,11,0,24,0,2,0,0,0,0,0,20,51,1,0,3,9,2,2,0
Atlético-GO,373,Jean Paulo Fernandes Filho,jean,Jean,90933,13,1,6,8.1,9.42,1.4,3.81,12,0,1,0,1,0,3,16,0,16,1,84,0,0,1,0,1,0,0
Atlético-GO,373,Danilo Alves da Silva,danilo,Danilo,107981,13,3,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atlético-GO,373,Éder Ferreira Graminho,eder,Éder ,91203,13,3,7,5.6,4.58,1.37,1.33,11,0,9,0,1,0,3,0,0,0,8,50,0,0,1,0,0,0,0
Atlético-GO,373,Lucas da Cruz Oliveira,oliveira,Oliveira,94514,13,3,7,4.1,3.58,1,2.78,6,0,6,0,1,0,2,0,0,0,3,28,0,0,0,0,1,0,0
Atlético-GO,373,Marlon Rodrigues Freitas,marlon-freitas,Marlon Freitas,93790,13,4,7,0.4,5.16,0.22,1.48,9,0,13,0,0,1,0,0,0,0,7,62,0,0,4,6,0,0,0
Atlético-GO,373,Gilvan Souza Correa,gilvan,Gilvan,82773,13,3,6,0,5.7,0,3.22,8,0,12,0,2,0,2,0,0,0,6,11,0,0,0,1,1,0,0
Atlético-GO,373,José Brandão Gonçalves Júnior,junior-brandao,Júnior Brandão,93909,13,5,6,0,2.46,0,0.9,4,0,3,0,0,0,0,0,0,0,0,5,0,0,1,3,0,0,0
Atlético-GO,373,Edson Fernandes Botelho Júnior,edson-junior,Edson Júnior,93956,13,5,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atlético-GO,373,Janderson Santos de Souza,janderson,Janderson,97245,13,5,7,2.1,4.97,-0.72,2.94,9,0,7,0,0,0,0,0,0,0,11,55,2,0,4,4,0,0,0
Atlético-GO,373,Natanael Batista Pimenta,natanael,Natanael,86264,13,2,6,4.1,3.92,0.91,1.8,2,0,2,0,0,0,1,0,0,0,1,14,0,0,0,0,0,1,0
Atlético-GO,373,Gabriel Bernard Conceição da Silva,gabriel-bernard,Gabriel Bernard,109618,13,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atlético-GO,373,Francisco Hyun Sol Kim,chico,Chico,82407,13,5,7,0,3.42,0.05,1.94,10,0,9,0,1,0,0,0,0,0,10,47,2,1,2,4,0,0,0
Atlético-GO,373,Everton Felipe de Oliveira Silva,everton-felipe,Everton Felipe,86519,13,4,6,-0.5,4.03,-0.67,1.31,11,0,3,0,1,0,0,0,0,0,17,74,1,0,1,2,0,0,0
Atlético-GO,373,Arnaldo Manoel de Almeida,arnaldo,Arnaldo,78497,13,2,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atlético-GO,373,Wellington Soares da Silva,wellington-rato,Wellington Rato,82766,13,4,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atlético-GO,373,José Roberto Assunção de Araújo Filho,ze-roberto,Zé Roberto,80076,13,5,6,-3.6,2.63,-2.37,-3.6,1,0,2,0,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0
